timestamp,open,high,low,close,vol,oi
2026-07-20 15:23:00+05:30,24259.9,24262.3,24259.6,24260.1,17485.0,14351220.0
2026-07-20 15:24:00+05:30,24262.2,24268.8,24261.0,24268.0,30420.0,14342900.0
2026-07-20 15:25:00+05:30,24268.8,24268.8,24265.0,24265.0,22165.0,14335035.0
2026-07-20 15:26:00+05:30,24266.0,24266.9,24261.7,24265.5,28600.0,14303705.0
2026-07-20 15:27:00+05:30,24264.2,24268.1,24260.9,24267.5,34710.0,14303185.0
2026-07-20 15:28:00+05:30,24267.5,24267.6,24261.7,24264.9,16705.0,14297790.0
2026-07-20 15:29:00+05:30,24262.7,24269.0,24262.0,24269.0,19825.0,14294475.0
2026-07-21 09:15:00+05:30,24220.0,24279.9,24201.8,24262.9,89310.0,14106040.0
2026-07-21 09:16:00+05:30,24262.9,24262.9,24240.0,24242.0,148460.0,14154790.0
2026-07-21 09:17:00+05:30,24242.1,24256.6,24241.5,24254.8,129805.0,14226290.0
2026-07-21 09:18:00+05:30,24253.4,24265.0,24246.8,24265.0,60580.0,14264510.0
2026-07-21 09:19:00+05:30,24261.6,24270.0,24260.5,24267.1,22295.0,14278810.0
2026-07-21 09:20:00+05:30,24267.6,24268.9,24253.0,24257.7,33280.0,14285050.0
2026-07-21 09:21:00+05:30,24256.9,24265.0,24253.0,24264.9,12805.0,14292525.0
2026-07-21 09:22:00+05:30,24264.0,24269.0,24253.0,24260.0,22620.0,14292980.0
2026-07-21 09:23:00+05:30,24252.0,24260.0,24240.2,24251.6,20410.0,14299545.0
2026-07-21 09:24:00+05:30,24240.1,24251.2,24225.2,24246.2,31005.0,14308125.0
2026-07-21 09:25:00+05:30,24245.2,24245.2,24221.1,24239.5,28275.0,14318785.0
2026-07-21 09:26:00+05:30,24235.6,24256.2,24225.0,24254.0,16055.0,14326390.0
2026-07-21 09:27:00+05:30,24255.5,24260.0,24243.8,24246.0,15795.0,14332110.0
2026-07-21 09:28:00+05:30,24244.0,24260.0,24241.0,24260.0,21645.0,14339390.0
2026-07-21 09:29:00+05:30,24260.0,24262.1,24245.0,24257.7,14755.0,14342185.0
2026-07-21 09:30:00+05:30,24250.0,24260.0,24238.2,24240.0,9620.0,14346345.0
2026-07-21 09:31:00+05:30,24240.0,24251.9,24231.3,24245.5,5330.0,14350700.0
2026-07-21 09:32:00+05:30,24238.0,24247.7,24231.0,24242.0,25740.0,14351090.0
2026-07-21 09:33:00+05:30,24231.0,24241.1,24225.0,24232.0,9360.0,14346735.0
2026-07-21 09:34:00+05:30,24230.0,24238.7,24225.5,24234.4,10790.0,14348555.0
2026-07-21 09:35:00+05:30,24230.8,24235.3,24218.0,24225.0,22620.0,14349530.0
2026-07-21 09:36:00+05:30,24224.5,24229.5,24220.0,24223.5,7215.0,14350830.0
2026-07-21 09:37:00+05:30,24229.2,24240.0,24223.7,24240.0,4095.0,14351415.0
2026-07-21 09:38:00+05:30,24238.0,24240.0,24227.0,24230.0,5720.0,14352130.0
2026-07-21 09:39:00+05:30,24228.3,24231.7,24225.4,24230.0,4940.0,14352455.0
2026-07-21 09:40:00+05:30,24225.0,24234.6,24222.0,24229.8,5200.0,14352390.0
2026-07-21 09:41:00+05:30,24226.0,24234.1,24222.1,24234.0,6370.0,14352780.0
2026-07-21 09:42:00+05:30,24233.4,24234.9,24224.0,24234.3,21060.0,14352065.0
2026-07-21 09:43:00+05:30,24229.8,24235.5,24222.6,24223.0,34840.0,14344590.0
2026-07-21 09:44:00+05:30,24224.7,24236.2,24222.7,24235.0,10660.0,14338610.0
2026-07-21 09:45:00+05:30,24235.0,24235.9,24221.1,24221.5,23400.0,14339325.0
2026-07-21 09:46:00+05:30,24221.0,24230.8,24220.0,24228.0,10075.0,14340105.0
2026-07-21 09:47:00+05:30,24227.0,24232.6,24220.0,24220.1,7605.0,14337245.0
2026-07-21 09:48:00+05:30,24220.3,24223.8,24215.0,24217.9,9815.0,14332695.0
2026-07-21 09:49:00+05:30,24215.0,24220.0,24215.0,24217.6,3835.0,14332435.0
2026-07-21 09:50:00+05:30,24219.8,24229.4,24215.8,24222.1,3965.0,14332240.0
2026-07-21 09:51:00+05:30,24227.9,24233.5,24222.0,24232.3,8580.0,14330030.0
2026-07-21 09:52:00+05:30,24230.4,24234.1,24225.2,24230.0,5525.0,14329770.0
2026-07-21 09:53:00+05:30,24230.0,24240.0,24230.0,24235.0,21645.0,14322100.0
2026-07-21 09:54:00+05:30,24229.1,24235.0,24224.0,24232.1,6760.0,14319565.0
2026-07-21 09:55:00+05:30,24232.1,24233.9,24223.0,24226.9,33150.0,14320020.0
2026-07-21 09:56:00+05:30,24223.0,24233.7,24220.3,24227.4,11570.0,14327365.0
2026-07-21 09:57:00+05:30,24224.3,24234.7,24219.7,24229.6,25220.0,14325935.0
2026-07-21 09:58:00+05:30,24229.0,24234.3,24223.0,24230.1,36530.0,14321060.0
2026-07-21 09:59:00+05:30,24229.2,24234.0,24221.9,24233.5,4420.0,14314950.0
2026-07-21 10:00:00+05:30,24231.1,24233.5,24221.9,24232.8,3445.0,14314690.0
2026-07-21 10:01:00+05:30,24233.4,24233.5,24222.0,24225.2,4485.0,14314105.0
2026-07-21 10:02:00+05:30,24222.0,24226.9,24219.0,24225.1,3120.0,14310140.0
2026-07-21 10:03:00+05:30,24225.0,24227.4,24215.2,24226.3,6045.0,14309945.0
2026-07-21 10:04:00+05:30,24226.3,24230.2,24211.0,24223.9,22425.0,14306695.0
2026-07-21 10:05:00+05:30,24223.9,24227.3,24215.1,24227.3,4810.0,14304550.0
2026-07-21 10:06:00+05:30,24222.2,24228.2,24220.0,24227.3,1170.0,14304355.0
2026-07-21 10:07:00+05:30,24222.0,24231.1,24216.3,24231.1,4680.0,14298505.0
2026-07-21 10:08:00+05:30,24221.0,24231.3,24221.0,24224.9,2795.0,14299025.0
2026-07-21 10:09:00+05:30,24224.9,24230.6,24220.0,24225.5,6110.0,14297595.0
2026-07-21 10:10:00+05:30,24227.5,24229.5,24222.1,24229.2,9685.0,14297595.0
2026-07-21 10:11:00+05:30,24225.0,24228.6,24220.0,24224.8,7085.0,14292460.0
2026-07-21 10:12:00+05:30,24224.6,24227.9,24220.0,24227.9,2535.0,14292395.0
2026-07-21 10:13:00+05:30,24222.0,24229.1,24219.0,24220.0,4810.0,14292720.0
2026-07-21 10:14:00+05:30,24220.0,24220.0,24211.0,24215.3,11830.0,14293110.0
2026-07-21 10:15:00+05:30,24211.1,24215.5,24205.6,24213.5,33150.0,14291810.0
2026-07-21 10:16:00+05:30,24213.5,24217.5,24207.1,24214.0,9490.0,14290445.0
2026-07-21 10:17:00+05:30,24210.0,24215.9,24206.0,24213.5,13390.0,14287000.0
2026-07-21 10:18:00+05:30,24207.0,24216.6,24207.0,24215.2,3640.0,14284920.0
2026-07-21 10:19:00+05:30,24210.0,24216.5,24210.0,24212.1,4940.0,14285375.0
2026-07-21 10:20:00+05:30,24210.0,24213.9,24205.6,24211.5,5590.0,14286740.0
2026-07-21 10:21:00+05:30,24211.5,24212.0,24205.6,24211.0,5330.0,14287455.0
2026-07-21 10:22:00+05:30,24208.0,24210.9,24190.1,24195.7,40560.0,14288690.0
2026-07-21 10:23:00+05:30,24195.7,24200.0,24181.0,24200.0,20020.0,14288950.0
2026-07-21 10:24:00+05:30,24199.0,24201.4,24185.5,24196.0,27625.0,14291615.0
2026-07-21 10:25:00+05:30,24199.0,24203.5,24185.1,24200.9,11830.0,14290250.0
2026-07-21 10:26:00+05:30,24200.9,24201.6,24190.0,24194.3,6305.0,14291095.0
2026-07-21 10:27:00+05:30,24190.0,24195.6,24181.1,24190.0,12025.0,14290640.0
2026-07-21 10:28:00+05:30,24192.0,24197.9,24184.1,24197.9,7150.0,14290900.0
2026-07-21 10:29:00+05:30,24191.0,24205.0,24187.1,24203.0,9945.0,14293370.0
2026-07-21 10:30:00+05:30,24194.3,24203.5,24193.0,24196.0,7605.0,14294345.0
2026-07-21 10:31:00+05:30,24200.4,24200.8,24197.4,24197.8,1950.0,14293240.0
2026-07-21 10:32:00+05:30,24198.0,24199.5,24194.0,24194.0,3835.0,14288170.0
2026-07-21 10:33:00+05:30,24195.0,24195.5,24189.0,24192.5,2990.0,14288950.0
2026-07-21 10:34:00+05:30,24188.0,24190.8,24183.0,24188.5,3770.0,14290445.0
2026-07-21 10:35:00+05:30,24182.1,24190.0,24181.0,24186.0,5655.0,14292070.0
2026-07-21 10:36:00+05:30,24186.9,24193.2,24185.0,24188.5,6435.0,14294540.0
2026-07-21 10:37:00+05:30,24188.5,24191.0,24185.2,24188.3,3510.0,14293890.0
2026-07-21 10:38:00+05:30,24188.3,24189.8,24176.0,24178.5,12935.0,14294995.0
2026-07-21 10:39:00+05:30,24176.0,24181.7,24171.0,24174.4,16965.0,14296685.0
2026-07-21 10:40:00+05:30,24172.0,24179.4,24170.0,24177.7,10725.0,14299610.0
2026-07-21 10:41:00+05:30,24176.6,24184.5,24175.0,24175.2,15015.0,14304225.0
2026-07-21 10:42:00+05:30,24175.6,24186.9,24175.0,24180.0,4095.0,14299805.0
2026-07-21 10:43:00+05:30,24188.0,24191.8,24177.5,24188.5,29445.0,14300455.0
2026-07-21 10:44:00+05:30,24189.5,24195.5,24185.0,24185.0,17355.0,14297075.0
2026-07-21 10:45:00+05:30,24185.0,24189.4,24176.3,24180.0,4095.0,14297985.0
2026-07-21 10:46:00+05:30,24179.7,24187.4,24176.3,24186.7,3640.0,14299870.0
2026-07-21 10:47:00+05:30,24176.3,24186.3,24176.3,24181.7,3770.0,14296100.0
2026-07-21 10:48:00+05:30,24180.4,24184.5,24177.0,24178.8,7345.0,14296100.0
2026-07-21 10:49:00+05:30,24177.6,24180.0,24172.0,24175.5,8190.0,14296945.0
2026-07-21 10:50:00+05:30,24175.3,24177.0,24164.6,24170.0,12545.0,14298635.0
2026-07-21 10:51:00+05:30,24167.0,24176.3,24162.6,24175.4,10010.0,14302665.0
2026-07-21 10:52:00+05:30,24164.0,24175.0,24163.0,24175.0,5005.0,14299220.0
2026-07-21 10:53:00+05:30,24175.0,24180.0,24170.0,24172.0,7865.0,14299935.0
2026-07-21 10:54:00+05:30,24172.0,24180.0,24171.0,24173.3,5850.0,14297660.0
2026-07-21 10:55:00+05:30,24173.0,24180.0,24170.1,24180.0,5395.0,14298310.0
2026-07-21 10:56:00+05:30,24180.0,24195.0,24180.0,24194.0,4940.0,14298245.0
2026-07-21 10:57:00+05:30,24188.0,24193.9,24186.6,24192.0,4745.0,14297465.0
2026-07-21 10:58:00+05:30,24191.0,24195.0,24186.9,24187.5,14560.0,14298440.0
2026-07-21 10:59:00+05:30,24187.4,24194.9,24185.2,24194.6,4810.0,14303445.0
2026-07-21 11:00:00+05:30,24188.4,24195.2,24186.0,24193.5,7995.0,14304030.0
2026-07-21 11:01:00+05:30,24193.5,24196.3,24188.0,24194.9,13715.0,14303055.0
2026-07-21 11:02:00+05:30,24190.0,24196.4,24188.2,24193.3,5590.0,14299675.0
2026-07-21 11:03:00+05:30,24194.3,24200.3,24190.0,24195.0,12610.0,14299675.0
2026-07-21 11:04:00+05:30,24194.3,24199.0,24193.3,24195.9,6630.0,14299155.0
2026-07-21 11:05:00+05:30,24193.5,24197.0,24185.0,24193.6,13845.0,14299740.0
2026-07-21 11:06:00+05:30,24190.0,24200.6,24190.0,24196.3,3250.0,14299090.0
2026-07-21 11:07:00+05:30,24195.0,24201.0,24190.1,24199.1,1885.0,14299805.0
2026-07-21 11:08:00+05:30,24195.0,24199.4,24190.0,24194.9,4225.0,14300000.0
2026-07-21 11:09:00+05:30,24190.0,24193.5,24185.1,24190.6,3055.0,14300195.0
2026-07-21 11:10:00+05:30,24190.6,24195.9,24185.1,24195.0,1625.0,14299870.0
2026-07-21 11:11:00+05:30,24190.3,24195.0,24187.0,24193.8,3120.0,14300130.0
2026-07-21 11:12:00+05:30,24190.5,24190.5,24184.0,24188.5,3640.0,14298765.0
2026-07-21 11:13:00+05:30,24183.5,24192.5,24183.0,24191.0,3445.0,14299090.0
2026-07-21 11:14:00+05:30,24189.9,24192.5,24183.0,24190.0,1495.0,14299155.0
2026-07-21 11:15:00+05:30,24183.0,24195.0,24182.0,24189.9,2145.0,14299155.0
2026-07-21 11:16:00+05:30,24183.0,24193.9,24181.0,24189.0,4030.0,14298570.0
2026-07-21 11:17:00+05:30,24188.8,24192.5,24180.1,24192.5,7670.0,14297270.0
2026-07-21 11:18:00+05:30,24191.4,24195.0,24180.1,24195.0,4940.0,14295645.0
2026-07-21 11:19:00+05:30,24194.8,24194.8,24184.4,24190.0,1430.0,14296035.0
2026-07-21 11:20:00+05:30,24189.4,24193.8,24180.0,24191.6,2210.0,14296490.0
2026-07-21 11:21:00+05:30,24190.7,24192.4,24181.0,24192.4,3380.0,14296815.0
2026-07-21 11:22:00+05:30,24181.0,24185.8,24177.9,24177.9,11830.0,14294670.0
2026-07-21 11:23:00+05:30,24177.0,24182.3,24170.0,24182.3,9750.0,14296165.0
2026-07-21 11:24:00+05:30,24185.0,24187.0,24171.0,24185.2,2210.0,14296750.0
2026-07-21 11:25:00+05:30,24185.0,24187.0,24180.0,24184.7,1430.0,14296750.0
2026-07-21 11:26:00+05:30,24184.9,24189.0,24183.8,24183.8,6110.0,14296100.0
2026-07-21 11:27:00+05:30,24180.0,24184.0,24176.7,24178.7,3705.0,14295905.0
2026-07-21 11:28:00+05:30,24176.0,24181.8,24175.0,24178.9,2080.0,14296100.0
2026-07-21 11:29:00+05:30,24178.0,24180.1,24175.0,24179.9,1300.0,14295970.0
2026-07-21 11:30:00+05:30,24174.1,24182.0,24168.2,24182.0,10205.0,14298245.0
2026-07-21 11:31:00+05:30,24178.1,24186.6,24172.1,24184.5,3835.0,14297140.0
2026-07-21 11:32:00+05:30,24182.0,24189.0,24180.0,24189.0,2210.0,14296880.0
2026-07-21 11:33:00+05:30,24189.0,24194.9,24186.4,24194.2,3770.0,14297595.0
2026-07-21 11:34:00+05:30,24190.0,24195.0,24186.0,24194.2,1690.0,14297660.0
2026-07-21 11:35:00+05:30,24186.5,24196.5,24186.5,24193.7,7800.0,14297725.0
2026-07-21 11:36:00+05:30,24193.5,24193.8,24188.0,24191.6,1170.0,14298115.0
2026-07-21 11:37:00+05:30,24188.0,24192.2,24180.0,24181.9,6240.0,14298115.0
2026-07-21 11:38:00+05:30,24180.0,24185.1,24174.2,24179.7,9425.0,14298115.0
2026-07-21 11:39:00+05:30,24179.7,24183.1,24175.0,24182.9,4355.0,14298375.0
2026-07-21 11:40:00+05:30,24178.5,24180.7,24165.0,24176.4,16900.0,14306175.0
2026-07-21 11:41:00+05:30,24175.3,24177.7,24165.2,24176.5,5850.0,14306825.0
2026-07-21 11:42:00+05:30,24176.5,24177.0,24169.0,24175.0,3835.0,14308190.0
2026-07-21 11:43:00+05:30,24170.1,24174.6,24165.0,24170.0,3380.0,14309230.0
2026-07-21 11:44:00+05:30,24168.5,24174.8,24165.0,24171.5,3640.0,14311765.0
2026-07-21 11:45:00+05:30,24167.0,24172.5,24165.0,24171.8,7410.0,14315210.0
2026-07-21 11:46:00+05:30,24165.0,24179.0,24165.0,24178.3,9490.0,14317810.0
2026-07-21 11:47:00+05:30,24178.4,24178.6,24172.9,24174.2,12805.0,14317745.0
2026-07-21 11:48:00+05:30,24172.6,24176.6,24159.6,24175.2,38545.0,14319565.0
2026-07-21 11:49:00+05:30,24175.2,24178.2,24171.0,24178.2,10530.0,14322165.0
2026-07-21 11:50:00+05:30,24169.0,24178.8,24166.1,24175.4,4680.0,14321905.0
2026-07-21 11:51:00+05:30,24175.0,24177.4,24172.0,24172.5,7800.0,14321905.0
2026-07-21 11:52:00+05:30,24171.0,24176.0,24170.0,24171.8,7800.0,14331720.0
2026-07-21 11:53:00+05:30,24171.0,24174.4,24168.0,24172.0,2730.0,14333670.0
2026-07-21 11:54:00+05:30,24172.0,24177.0,24165.0,24174.0,7540.0,14335685.0
2026-07-21 11:55:00+05:30,24171.0,24184.1,24169.0,24182.0,4745.0,14336790.0
2026-07-21 11:56:00+05:30,24182.0,24184.5,24170.0,24179.5,5915.0,14336790.0
2026-07-21 11:57:00+05:30,24178.5,24184.7,24173.3,24181.5,1950.0,14340105.0
2026-07-21 11:58:00+05:30,24177.5,24184.5,24175.5,24180.5,910.0,14341015.0
2026-07-21 11:59:00+05:30,24181.0,24183.6,24175.0,24180.0,4290.0,14341600.0
2026-07-21 12:00:00+05:30,24177.9,24182.3,24175.1,24178.5,1690.0,14343550.0
2026-07-21 12:01:00+05:30,24175.1,24183.2,24175.1,24183.2,1820.0,14344395.0
2026-07-21 12:02:00+05:30,24183.2,24188.9,24182.9,24188.1,2665.0,14344395.0
2026-07-21 12:03:00+05:30,24188.0,24189.9,24181.0,24189.9,2210.0,14345695.0
2026-07-21 12:04:00+05:30,24189.5,24191.0,24181.0,24190.6,2600.0,14346735.0
2026-07-21 12:05:00+05:30,24190.5,24197.5,24190.5,24194.0,4810.0,14347190.0
2026-07-21 12:06:00+05:30,24193.6,24196.5,24185.5,24189.9,3445.0,14347840.0
2026-07-21 12:07:00+05:30,24190.3,24193.5,24185.0,24193.0,2015.0,14348555.0
2026-07-21 12:08:00+05:30,24190.0,24190.2,24183.0,24187.7,8190.0,14348555.0
2026-07-21 12:09:00+05:30,24187.5,24187.5,24181.3,24182.5,1820.0,14349790.0
2026-07-21 12:10:00+05:30,24181.2,24188.0,24181.2,24188.0,1755.0,14350830.0
2026-07-21 12:11:00+05:30,24183.0,24190.5,24182.0,24188.0,1950.0,14350830.0
2026-07-21 12:12:00+05:30,24188.0,24190.8,24182.0,24184.0,1690.0,14351870.0
2026-07-21 12:13:00+05:30,24184.0,24187.5,24182.0,24182.5,2210.0,14353040.0
2026-07-21 12:14:00+05:30,24181.0,24183.9,24175.0,24178.3,7735.0,14354470.0
2026-07-21 12:15:00+05:30,24179.4,24181.0,24175.0,24180.0,2860.0,14356030.0
2026-07-21 12:16:00+05:30,24178.0,24180.5,24175.0,24175.0,1495.0,14355510.0
2026-07-21 12:17:00+05:30,24176.5,24176.5,24172.0,24176.0,5005.0,14355510.0
2026-07-21 12:18:00+05:30,24176.0,24176.0,24173.0,24175.0,1170.0,14355965.0
2026-07-21 12:19:00+05:30,24175.0,24176.0,24173.0,24175.0,3965.0,14356095.0
2026-07-21 12:20:00+05:30,24175.9,24182.0,24174.0,24181.3,1170.0,14356030.0
2026-07-21 12:21:00+05:30,24180.0,24187.8,24175.3,24182.0,975.0,14355965.0
2026-07-21 12:22:00+05:30,24181.3,24187.0,24181.3,24182.0,1170.0,14356030.0
2026-07-21 12:23:00+05:30,24182.4,24184.0,24181.1,24184.0,2860.0,14355835.0
2026-07-21 12:24:00+05:30,24181.9,24187.0,24174.0,24174.0,1105.0,14355575.0
2026-07-21 12:25:00+05:30,24174.0,24181.0,24174.0,24176.6,2340.0,14355250.0
2026-07-21 12:26:00+05:30,24177.4,24184.0,24177.3,24179.0,585.0,14355510.0
2026-07-21 12:27:00+05:30,24180.0,24182.5,24175.1,24175.1,1820.0,14355380.0
2026-07-21 12:28:00+05:30,24175.0,24180.0,24171.0,24180.0,6175.0,14355250.0
2026-07-21 12:29:00+05:30,24176.5,24179.5,24171.0,24179.5,1040.0,14353105.0
2026-07-21 12:30:00+05:30,24175.0,24183.1,24174.0,24180.0,3380.0,14353885.0
2026-07-21 12:31:00+05:30,24181.1,24185.0,24175.0,24180.4,1300.0,14353430.0
2026-07-21 12:32:00+05:30,24175.0,24187.9,24175.0,24187.9,1040.0,14352910.0
2026-07-21 12:33:00+05:30,24187.1,24190.0,24181.0,24181.0,1625.0,14352260.0
2026-07-21 12:34:00+05:30,24189.7,24194.0,24187.7,24188.9,1300.0,14351740.0
2026-07-21 12:35:00+05:30,24182.0,24194.5,24182.0,24191.2,3510.0,14351805.0
2026-07-21 12:36:00+05:30,24191.2,24191.7,24188.0,24189.6,3315.0,14348295.0
2026-07-21 12:37:00+05:30,24190.0,24192.0,24189.0,24192.0,910.0,14346865.0
2026-07-21 12:38:00+05:30,24190.0,24197.0,24190.0,24190.1,2340.0,14346865.0
2026-07-21 12:39:00+05:30,24196.0,24196.0,24187.0,24187.0,1040.0,14347515.0
2026-07-21 12:40:00+05:30,24186.0,24186.0,24180.0,24180.0,1885.0,14347385.0
2026-07-21 12:41:00+05:30,24179.6,24181.0,24174.0,24180.8,1820.0,14347385.0
2026-07-21 12:42:00+05:30,24179.8,24179.8,24174.0,24174.0,4225.0,14347775.0
2026-07-21 12:43:00+05:30,24174.0,24177.5,24171.5,24176.4,2535.0,14347840.0
2026-07-21 12:44:00+05:30,24176.9,24177.5,24171.0,24171.0,1170.0,14347905.0
2026-07-21 12:45:00+05:30,24175.5,24178.0,24170.1,24176.0,4160.0,14347515.0
2026-07-21 12:46:00+05:30,24175.0,24176.0,24175.0,24175.0,1625.0,14349595.0
2026-07-21 12:47:00+05:30,24172.0,24176.0,24170.0,24175.0,5460.0,14348360.0
2026-07-21 12:48:00+05:30,24176.0,24176.5,24170.0,24175.0,2145.0,14348685.0
2026-07-21 12:49:00+05:30,24173.9,24175.8,24170.1,24174.0,1560.0,14348945.0
2026-07-21 12:50:00+05:30,24170.6,24175.5,24170.6,24172.0,4290.0,14348685.0
2026-07-21 12:51:00+05:30,24171.1,24178.0,24167.9,24174.5,7280.0,14343420.0
2026-07-21 12:52:00+05:30,24173.4,24174.8,24164.0,24170.6,12805.0,14332305.0
2026-07-21 12:53:00+05:30,24170.8,24174.5,24162.0,24174.4,12545.0,14323270.0
2026-07-21 12:54:00+05:30,24165.0,24177.3,24165.0,24175.0,3575.0,14313520.0
2026-07-21 12:55:00+05:30,24175.0,24179.4,24166.3,24175.4,585.0,14312025.0
2026-07-21 12:56:00+05:30,24175.0,24175.4,24166.0,24175.0,12285.0,14311505.0
2026-07-21 12:57:00+05:30,24174.0,24174.8,24164.0,24164.0,5655.0,14300455.0
2026-07-21 12:58:00+05:30,24170.8,24170.8,24156.0,24156.0,8645.0,14296880.0
2026-07-21 12:59:00+05:30,24156.0,24158.3,24145.0,24150.0,29380.0,14294085.0
2026-07-21 13:00:00+05:30,24147.0,24150.0,24139.0,24139.0,13650.0,14300130.0
2026-07-21 13:01:00+05:30,24139.2,24150.0,24135.0,24150.0,10140.0,14300975.0
2026-07-21 13:02:00+05:30,24150.0,24150.0,24142.0,24145.0,5915.0,14304615.0
2026-07-21 13:03:00+05:30,24149.9,24149.9,24144.0,24149.0,3835.0,14306955.0
2026-07-21 13:04:00+05:30,24149.0,24149.9,24149.0,24149.9,1885.0,14307410.0
2026-07-21 13:05:00+05:30,24149.0,24157.5,24148.0,24156.9,2535.0,14307800.0
2026-07-21 13:06:00+05:30,24156.9,24160.0,24152.0,24160.0,3380.0,14308190.0
2026-07-21 13:07:00+05:30,24159.7,24160.2,24155.0,24156.9,3705.0,14308775.0
2026-07-21 13:08:00+05:30,24151.2,24156.4,24150.0,24156.4,2015.0,14309685.0
2026-07-21 13:09:00+05:30,24154.0,24163.0,24152.0,24159.4,4355.0,14309945.0
2026-07-21 13:10:00+05:30,24158.6,24171.2,24156.8,24167.9,6955.0,14310075.0
2026-07-21 13:11:00+05:30,24166.0,24166.6,24164.2,24165.0,2535.0,14311635.0
2026-07-21 13:12:00+05:30,24165.0,24165.0,24159.0,24161.3,1365.0,14313065.0
2026-07-21 13:13:00+05:30,24161.0,24161.6,24159.0,24159.8,1950.0,14313000.0
2026-07-21 13:14:00+05:30,24160.0,24164.5,24158.7,24159.0,2860.0,14312480.0
2026-07-21 13:15:00+05:30,24159.1,24163.7,24152.0,24152.0,3315.0,14311245.0
2026-07-21 13:16:00+05:30,24151.3,24156.7,24150.0,24150.0,2600.0,14310660.0
2026-07-21 13:17:00+05:30,24158.5,24158.7,24150.0,24152.8,975.0,14311960.0
2026-07-21 13:18:00+05:30,24152.0,24164.0,24152.0,24163.7,780.0,14311635.0
2026-07-21 13:19:00+05:30,24156.0,24165.8,24156.0,24165.8,1430.0,14311635.0
2026-07-21 13:20:00+05:30,24161.6,24161.6,24158.0,24160.0,325.0,14311310.0
2026-07-21 13:21:00+05:30,24162.8,24167.2,24160.0,24166.0,2015.0,14310270.0
2026-07-21 13:22:00+05:30,24164.0,24169.0,24156.5,24169.0,2145.0,14310270.0
2026-07-21 13:23:00+05:30,24163.8,24179.0,24163.8,24171.4,3250.0,14310075.0
2026-07-21 13:24:00+05:30,24171.4,24174.0,24165.2,24174.0,4095.0,14312350.0
2026-07-21 13:25:00+05:30,24173.0,24177.0,24166.0,24174.0,1885.0,14313455.0
2026-07-21 13:26:00+05:30,24174.0,24174.0,24166.5,24170.0,975.0,14313845.0
2026-07-21 13:27:00+05:30,24170.0,24183.4,24166.5,24180.0,7020.0,14313975.0
2026-07-21 13:28:00+05:30,24180.0,24180.0,24175.0,24175.0,5590.0,14314105.0
2026-07-21 13:29:00+05:30,24180.0,24180.0,24166.7,24178.0,2275.0,14311375.0
2026-07-21 13:30:00+05:30,24177.5,24182.0,24174.0,24174.0,1430.0,14311375.0
2026-07-21 13:31:00+05:30,24177.5,24180.0,24177.5,24179.5,780.0,14312220.0
2026-07-21 13:32:00+05:30,24179.5,24182.0,24179.0,24182.0,520.0,14312610.0
2026-07-21 13:33:00+05:30,24179.5,24184.9,24179.5,24182.5,975.0,14312740.0
2026-07-21 13:34:00+05:30,24182.5,24184.8,24180.0,24184.8,1495.0,14313260.0
2026-07-21 13:35:00+05:30,24184.0,24189.0,24184.0,24188.8,4160.0,14311895.0
2026-07-21 13:36:00+05:30,24185.0,24188.0,24180.0,24182.0,1690.0,14311440.0
2026-07-21 13:37:00+05:30,24187.9,24194.0,24182.5,24190.0,4680.0,14310855.0
2026-07-21 13:38:00+05:30,24190.9,24194.5,24190.0,24193.0,2535.0,14308840.0
2026-07-21 13:39:00+05:30,24193.0,24193.0,24182.5,24192.9,2795.0,14309815.0
2026-07-21 13:40:00+05:30,24192.3,24195.0,24192.3,24195.0,2665.0,14309035.0
2026-07-21 13:41:00+05:30,24194.8,24195.0,24190.0,24190.0,2080.0,14308580.0
2026-07-21 13:42:00+05:30,24190.0,24193.0,24185.0,24185.0,1885.0,14308840.0
2026-07-21 13:43:00+05:30,24184.5,24187.5,24178.3,24180.2,2405.0,14309425.0
2026-07-21 13:44:00+05:30,24180.5,24193.0,24180.5,24185.0,2470.0,14309425.0
2026-07-21 13:45:00+05:30,24190.0,24190.0,24185.0,24185.0,2535.0,14309685.0
2026-07-21 13:46:00+05:30,24187.0,24190.0,24185.0,24190.0,715.0,14310400.0
2026-07-21 13:47:00+05:30,24185.0,24185.4,24180.1,24184.8,3445.0,14310010.0
2026-07-21 13:48:00+05:30,24185.4,24186.5,24180.1,24180.1,1300.0,14309620.0
2026-07-21 13:49:00+05:30,24180.1,24184.8,24180.1,24184.1,2470.0,14309490.0
2026-07-21 13:50:00+05:30,24184.0,24185.4,24180.0,24181.4,2795.0,14307995.0
2026-07-21 13:51:00+05:30,24181.2,24181.2,24174.0,24179.9,1300.0,14308060.0
2026-07-21 13:52:00+05:30,24180.0,24181.4,24175.2,24179.9,1040.0,14307995.0
2026-07-21 13:53:00+05:30,24176.7,24182.0,24176.7,24182.0,585.0,14307865.0
2026-07-21 13:54:00+05:30,24177.0,24182.0,24176.0,24182.0,1495.0,14308060.0
2026-07-21 13:55:00+05:30,24181.0,24181.0,24170.0,24172.5,15470.0,14309360.0
2026-07-21 13:56:00+05:30,24173.5,24173.5,24168.0,24168.2,18590.0,14320540.0
2026-07-21 13:57:00+05:30,24164.1,24172.0,24164.1,24167.0,10140.0,14323660.0
2026-07-21 13:58:00+05:30,24167.0,24168.8,24166.0,24166.0,2080.0,14327105.0
